P_ID,Flow,Word count,NAs
12843,0.822345217705,2,0

12844,0.949112577334,2,0

12845,1.00669030149,2,0

12846,0.80961542115,2,0

12847,0.990033700546,2,0

12848,0.981230339122,2,0

12849,0.618653582095,2,0

12850,0.519543742441,2,0

12851,0.82390369708,2,0

12852,0.734447723217,2,0

12853,0.641323324648,2,0

12854,0.507577502385,2,0

12855,0.491538978695,2,0

12856,0.794394007059,2,0

12857,0.463853997647,2,0

12858,0.85150848033,2,0

12859,0.799507125136,2,0

12860,0.634922986781,2,0

12861,0.80961542115,2,0

12862,0.650764883206,2,0

12863,0.838915769901,2,0

12864,0.798900695695,2,0

12865,0.77685780191,2,0

12866,0.616877016212,2,0

12867,0.736625668388,2,0

12868,0.669131975818,2,0

12869,0.556791672158,2,0

12870,0.674727914338,2,0

12871,0.902435318482,2,0

12872,0.680139394507,2,0

12873,0.557080931947,2,0

12874,0.432763938137,2,0

12875,0.451339565897,2,0

12876,0.877638145283,2,0

12877,0.538494802529,2,0

12878,0.589644205174,2,0

12879,0.673941902582,2,0

12880,0.488490539078,2,0

12881,1.00917498422,2,0

12882,0.946084437506,2,0

12883,0.24432243584,2,0

12884,0.818373122029,2,0

12885,0.725199404944,2,0

12886,0.585554386648,2,0

12887,0.72693248209,2,0

12888,0.744469609723,2,0

12889,0.346462397471,2,0

12890,0.644837583712,2,0

12891,0.411386785804,2,0

12892,0.861540958152,2,0

12893,None,2,1

12894,None,2,1

12895,0.850996992015,2,0

12896,0.898054500335,2,0

12897,0.382027462585,2,0

12898,0.774680165441,2,0

12899,0.770553506749,2,0

12900,0.945226208822,2,0

12901,0.725989177487,2,0

12902,0.873001420781,2,0

12903,0.720441494265,2,0

12904,0.921291221488,2,0

12905,0.772143408443,2,0

12906,0.954322965833,2,0

12907,0.888737033498,2,0

12908,0.688016656375,2,0

12909,0.63751083436,2,0

12910,0.788391551896,2,0

12911,0.536651551223,2,0

12912,0.797861715546,2,0

12913,0.881843228294,2,0

12914,0.916628312338,2,0

12915,0.856636531372,2,0

12916,0.63861243309,2,0

12917,0.632521238745,2,0

12918,None,2,1

12919,None,2,1

12920,0.655037292774,2,0

12921,0.768501604625,2,0

12922,0.404932569922,2,0

12923,0.62786644321,2,0

12924,0.676259440253,2,0

12925,0.849473861793,2,0

12926,0.944421082623,2,0

12927,0.587553835835,2,0

12928,0.673775229187,2,0

12929,0.470859233963,2,0

12930,0.509233178739,2,0

12931,0.604990626674,2,0

12932,0.544152411812,2,0

12933,0.484023190438,2,0

12934,0.740174298137,2,0

12935,0.658883298224,2,0

12936,0.948197474767,2,0

12937,0.274898871921,2,0

12938,0.461315529027,2,0

12939,0.938501098261,2,0

12940,0.579638503946,2,0

12941,0.690318155963,2,0

12942,0.947667813223,2,0

12943,0.822523503193,2,0

12944,0.883571682169,2,0

12945,0.610471500608,2,0

12946,None,2,1

12947,None,2,1

12948,0.770471547626,2,0

12949,None,2,1

12950,None,2,1

12951,0.977604355244,2,0

12952,0.840718438487,2,0

12953,1.00287922752,2,0

12954,None,2,1

12955,None,2,1

12956,0.631705265724,2,0

12957,0.680120282144,2,0

12958,None,2,1

12959,0.77685780191,2,0

12960,0.833735877895,2,0

12961,0.810686770086,2,0

12962,0.49043812745,2,0

12963,0.608190146606,2,0

12964,None,2,1

12965,None,2,1

12966,0.775761670277,2,0

12967,0.33723662033,2,0

12968,0.965454745764,2,0

12969,0.495746674391,2,0

12970,0.551029056294,2,0

12971,0.494773370341,2,0

12972,0.84836377742,2,0

12973,0.931860219788,2,0

12974,0.830139396139,2,0

12975,0.629578330137,2,0

12976,0.607929898664,2,0

12977,0.911363181924,2,0

12978,0.888766992763,2,0

12979,0.849374622598,2,0

12980,0.787535499882,2,0

12981,0.519857134961,2,0

12982,0.914124505405,2,0

12983,0.996768724774,2,0

12984,0.64077296538,2,0

12985,0.748316291776,2,0

12986,0.685689163572,2,0

12987,0.620594315692,2,0

12988,0.580652383771,2,0

12989,0.539988883262,2,0

12990,0.846568979974,2,0

12991,0.238687841967,2,0

12992,0.757541358139,2,0

12993,0.934455900002,2,0

12994,0.675232739814,2,0

12995,0.498456283248,2,0

12996,0.76444279678,2,0

12997,0.771653926206,2,0

12998,0.478609564612,2,0

12999,0.746618905404,2,0

13000,0.739761203895,2,0

13001,0.908867465581,2,0

13002,0.532285817638,2,0

13003,0.56089623297,2,0

13004,0.39607277992,2,0

13005,1.00948966693,2,0

13006,0.976557249746,2,0

13007,0.943316719295,2,0

13008,0.926212478355,2,0

13009,0.879973543738,2,0

13010,0.737882172425,2,0

13011,0.744029667807,2,0

13012,0.667633016096,2,0

13013,0.690576430956,2,0

13014,0.673775229187,2,0

13015,0.690902650564,2,0

13016,0.535928638453,2,0

13017,0.808120269482,2,0

13018,0.534069991835,2,0

13019,0.547479596029,2,0

13020,0.954299647104,2,0

13021,0.930433087645,2,0

13022,1.05918963312,2,0

13023,0.413145742079,2,0

13024,None,2,1

13025,None,2,2

13026,None,2,2

13027,None,2,1

13028,0.849981219946,2,0

13029,0.763891132174,2,0

13030,0.806575442809,2,0

13031,0.690853479757,2,0

13032,0.80337043113,2,0

13033,0.5360353211,2,0

13034,0.543515681694,2,0

13035,0.903035620404,2,0

13036,0.931710684755,2,0

13037,0.876908027218,2,0

13038,0.139192822063,2,0

13039,0.857196446051,2,0

13040,0.986677639906,2,0

13041,0.983175657383,2,0

13042,0.941495903189,2,0

13043,0.994513150619,2,0

13044,0.144734786424,2,0

13045,0.693925207417,2,0

13046,0.843746918866,2,0

13047,0.654546143817,2,0

13048,0.76565129565,2,0

13049,0.93065625795,2,0

13050,0.819323345776,2,0

13051,0.858222382809,2,0

13052,0.863645470149,2,0

13053,1.04475925442,2,0

13054,0.630866684046,2,0

13055,0.787565634634,2,0

13056,0.885858526448,2,0

13057,0.827258507126,2,0

13058,0.733535645448,2,0

13059,None,2,1

13060,None,2,1

13061,0.539988883262,2,0

13062,0.770812314253,2,0

13063,0.212837870626,2,0

13064,0.349530749613,2,0

13065,0.479561426204,2,0

13066,0.915768151667,2,0

13067,0.690692946629,2,0

13068,0.583126121183,2,0

13069,0.697888790636,2,0

13070,0.419094597413,2,0

13071,0.412178879502,2,0

13072,0.648000011532,2,0

13073,0.546149679295,2,0

13074,0.622304409613,2,0

13075,0.604725520245,2,0

13076,0.289021260723,2,0

13077,0.839151502263,2,0

13078,0.839630171418,2,0

13079,0.89012027377,2,0

13080,0.905267859935,2,0

13081,0.717333044168,2,0

13082,0.833617839248,2,0

13083,0.835202250536,2,0

13084,0.741198255753,2,0

13085,0.744604946965,2,0

13086,0.989059096587,2,0

13087,0.867348619125,2,0

13088,0.761138029829,2,0

13089,0.793967680621,2,0

13090,0.767771378543,2,0

13091,None,2,1

13092,0.869423328343,2,0

13093,0.717981300127,2,0

13094,0.909802543426,2,0

13095,0.675654150619,2,0

13096,0.327307700531,2,0

13097,0.624110253432,2,0

13098,0.643977006714,2,0

13099,1.01212777233,2,0

13100,0.612695849074,2,0

13101,0.587713116893,2,0

13102,0.664850237876,2,0

13103,0.461934146372,2,0

13104,0.492191028146,2,0

13105,0.667740126397,2,0

13106,0.735575939626,2,0

13107,0.57641305952,2,0

13108,0.363565703436,2,0

13109,0.317967908143,2,0

13110,0.759567380546,2,0

13111,0.903035620404,2,0

13112,0.864843541613,2,0

13113,0.775615020698,2,0

13114,0.710197068751,2,0

13115,0.280691174855,2,0

13116,0.320303768318,2,0

13117,0.434611942402,2,0

13118,0.405714353772,2,0

13119,0.63338773262,2,0

13120,0.442769582234,2,0

13121,0.402810082076,2,0

13122,0.794286207252,2,0

13123,0.901489586881,2,0

13124,0.821806713195,2,0

13125,0.721379394362,2,0

13126,0.489155349627,2,0

13127,0.600929531462,2,0

13128,0.201072769339,2,0

13129,0.240920595445,2,0

13130,0.942491128869,2,0

13131,None,2,1

13132,None,2,2

13133,None,2,2

13134,None,2,1

13135,0.478042880715,2,0

13136,0.914953684525,2,0

13137,0.882665456969,2,0

13138,0.767896601366,2,0

13139,None,2,1

13140,None,2,2

13141,None,2,1

13142,0.804092570331,2,0

13143,0.758822015101,2,0

13144,0.979741892902,2,0

13145,0.938576347149,2,0

13146,0.961709281751,2,0

13147,0.530621285496,2,0

13148,0.81555636786,2,0

13149,0.5950940634,2,0

13150,0.888129103922,2,0

13151,0.893335778943,2,0

13152,0.95909561885,2,0

13153,0.86008844838,2,0

13154,None,2,1

13155,None,2,1

13156,0.783401605982,2,0

13157,None,2,1

13158,None,2,1

13159,0.725653363017,2,0

13160,0.601646034146,2,0

13161,0.949929327441,2,0

13162,1.03503927524,2,0

13163,None,2,1

13164,None,2,1

13165,0.617214950407,2,0

13166,0.734844824829,2,0

13167,None,2,1

13168,None,2,1

13169,0.856516991007,2,0

13170,0.854894944803,2,0

13171,0.754793456515,2,0

13172,0.716003344127,2,0

13173,0.757658421593,2,0

13174,0.873134076256,2,0

13175,0.966853006869,2,0

13176,0.884932693179,2,0

13177,0.491538978695,2,0

13178,0.497241271985,2,0

13179,0.634409002936,2,0

13180,0.699446996022,2,0

13181,0.824677149916,2,0

13182,0.825112655985,2,0

13183,0.982939357243,2,0

13184,0.916591494777,2,0

13185,0.77685780191,2,0

13186,0.792917117955,2,0

13187,0.416647379884,2,0

13188,0.885441874702,2,0

13189,0.904319329223,2,0

13190,1.01326365508,2,0

13191,0.86901129804,2,0

13192,0.631088054923,2,0

13193,0.920606763659,2,0

13194,0.897887772022,2,0

13195,0.637643733663,2,0

13196,0.934182794339,2,0

13197,0.766714678722,2,0

13198,0.67245090954,2,0

13199,0.928864962085,2,0

13200,0.910556077594,2,0

13201,0.803256328138,2,0

13202,0.866043390504,2,0

13203,None,2,1

13204,0.191932005968,2,0

13205,0.713370988299,2,0

13206,0.853100874597,2,0

13207,0.681903753594,2,0

13208,0.906706523445,2,0

13209,0.944081851989,2,0

13210,0.297386233218,2,0

13211,None,2,1

13212,None,2,1

13213,0.651403050215,2,0

13214,None,2,1

13215,None,2,1

13216,0.760028346431,2,0

13217,None,2,1

13218,None,2,2

13219,None,2,1

13220,0.795467479578,2,0

13221,0.618051703215,2,0

13222,None,2,1

13223,None,2,1

13224,None,2,2

13225,None,2,1

13226,0.935820788015,2,0

13227,0.50062203406,2,0

13228,0.70610051953,2,0

13229,0.227878151365,2,0

13230,0.194072604852,2,0

13231,0.337949470942,2,0

13232,0.497495694369,2,0

13233,None,2,1

13234,None,2,1

13235,0.9226327755,2,0

13236,0.899113229637,2,0

13237,0.919316360177,2,0

13238,0.750562245349,2,0

13239,0.792906087615,2,0

13240,0.892453057328,2,0

13241,0.353672967703,2,0

13242,0.404932569922,2,0

13243,0.64542066753,2,0

13244,0.740686538574,2,0

13245,0.833828437716,2,0

13246,0.586792008444,2,0

13247,0.67245090954,2,0

13248,0.939322502681,2,0

13249,0.970780374643,2,0

13250,0.972325416923,2,0

13251,0.935572386873,2,0

13252,0.931247891095,2,0

13253,0.812037821895,2,0

13254,0.837621530034,2,0

13255,0.731948223698,2,0

13256,0.811219711347,2,0

13257,0.857554062977,2,0

13258,0.839821467398,2,0

13259,None,2,1

13260,None,2,1

13261,None,2,1

13262,None,2,2

13263,None,2,1

13264,None,2,1

13265,None,2,2

13266,None,2,2

13267,None,2,1

13268,1.00048156062,2,0

13269,0.997524614614,2,0

13270,0.975700179709,2,0

13271,None,2,1

13272,None,2,1

13273,0.971544781224,2,0

13274,None,2,1

13275,None,2,1

13276,0.939667489418,2,0

13277,0.934978324706,2,0

13278,0.969113911498,2,0

13279,0.813255184575,2,0

13280,0.771653926206,2,0

13281,0.965920957881,2,0

13282,0.887972939527,2,0

13283,0.499802598641,2,0

13284,0.736677274124,2,0

13285,0.828014867209,2,0

13286,0.411452163822,2,0

13287,0.499334266676,2,0

13288,0.590200844693,2,0

13289,None,2,1

13290,None,2,2

13291,None,2,1

13292,0.874141767011,2,0

13293,0.851128926694,2,0

13294,None,2,1

13295,None,2,1

13296,0.818707038892,2,0

13297,1.03466698411,2,0

13298,0.941538657471,2,0

13299,0.404932569922,2,0

13300,0.716729840826,2,0

13301,None,2,1

13302,None,2,2

13303,None,2,2

13304,None,2,1

13305,0.693640380036,2,0

13306,0.775592585965,2,0

13307,0.86642133857,2,0

13308,0.891189333213,2,0

13309,0.707167104317,2,0

13310,0.906855071071,2,0

13311,0.753979471181,2,0

13312,None,2,1

13313,None,2,1

13314,None,2,1

13315,None,2,1

13316,0.981429613432,2,0

13317,0.870507593773,2,0

13318,0.404932569922,2,0

13319,0.304769257078,2,0

13320,0.290753419428,2,0

13321,0.351209243409,2,0

13322,0.564955808221,2,0

13323,None,2,1

13324,None,2,1

13325,0.820241484826,2,0

13326,0.609499029688,2,0

13327,0.875980872598,2,0

13328,0.111166964313,2,0

13329,0.458170022341,2,0

13330,0.913728057045,2,0

13331,0.460979334585,2,0

13332,None,2,1

13333,None,2,1

13334,0.765781657036,2,0

13335,None,2,1

13336,None,2,1

13337,0.630866684046,2,0

13338,0.438634915503,2,0

13339,0.518865481693,2,0

13340,0.451339565897,2,0

13341,0.740056091682,2,0

13342,0.774409458422,2,0

13343,0.81336213735,2,0

13344,0.745442028463,2,0

13345,0.533436480684,2,0

13346,0.511645432466,2,0

13347,0.83690981097,2,0

13348,0.847646929547,2,0

13349,0.782893703486,2,0

13350,None,2,1

13351,None,2,1

13352,0.448599473598,2,0

13353,0.40509186671,2,0

13354,0.475399744862,2,0

13355,0.314116249982,2,0

13356,0.535928638453,2,0

13357,0.853595460073,2,0

13358,0.765823661969,2,0

13359,0.639160567185,2,0

13360,0.638497702721,2,0

13361,0.693967322131,2,0

13362,0.758665159763,2,0

13363,0.697515340729,2,0

13364,0.61970328795,2,0

13365,None,2,1

13366,None,2,1

13367,1.00724853231,2,0

13368,1.02603251439,2,0

13369,0.897531145546,2,0

13370,0.722103751908,2,0

13371,None,2,1

13372,None,2,1

13373,0.512213076796,2,0

13374,0.768586845225,2,0

13375,None,2,1

13376,None,2,1

13377,0.644475078976,2,0

13378,None,2,1

13379,None,2,1

13380,0.788309394634,2,0

13381,0.62557412121,2,0

13382,0.613505079304,2,0

13383,None,2,1

13384,None,2,1

13385,0.899427347181,2,0

13386,0.435400380198,2,0

13387,0.894524415713,2,0

13388,0.752000694536,2,0

13389,0.562275946571,2,0

13390,0.400143211752,2,0

13391,0.65377723533,2,0

13392,0.705004037443,2,0

13393,0.816513378346,2,0

13394,0.503211291807,2,0

13395,0.292162014019,2,0

13396,0.545668058525,2,0

13397,0.809325430393,2,0

13398,0.888419663123,2,0

13399,0.666258487527,2,0

13400,0.696519470196,2,0

13401,0.71604020726,2,0

13402,0.666301220727,2,0

13403,0.498082731766,2,0

13404,0.73524508886,2,0

13405,0.738231983692,2,0

13406,0.641366585336,2,0

13407,0.742309117633,2,0

13408,0.579900864738,2,0

13409,0.905431776424,2,0

13410,None,2,1

13411,None,2,1

13412,0.404932569922,2,0

13413,None,2,1

13414,None,2,2

13415,None,2,1

13416,0.89044304361,2,0

13417,0.974085915794,2,0

13418,0.996282151621,2,0

13419,1.08110502653,2,0

13420,0.71047449354,2,0

13421,0.391729165617,2,0

13422,0.501786007218,2,0

13423,0.810942800477,2,0

13424,0.736357612548,2,0

13425,0.779620778464,2,0

13426,0.469997642902,2,0

13427,0.738043447286,2,0

13428,0.748163596823,2,0

13429,None,2,1

13430,None,2,1

13431,0.77767355804,2,0

13432,0.822314421662,2,0

13433,0.794394007059,2,0

13434,0.832028198536,2,0

13435,0.860871808513,2,0

13436,0.980457975473,2,0

13437,None,2,1

13438,None,2,2

13439,None,2,1

13440,0.906464664697,2,0

13441,0.916871524749,2,0

13442,0.302394649114,2,0

13443,0.919433966664,2,0

13444,None,2,1

13445,None,2,1

13446,0.852421521641,2,0

13447,0.222094484132,2,0

13448,None,2,1

13449,None,2,1

13450,0.630866684046,2,0

13451,0.557080931947,2,0

13452,0.832213191428,2,0

13453,0.620948375596,2,0

13454,0.719208703994,2,0

13455,0.922349321664,2,0

13456,0.637599553247,2,0

13457,0.871032650407,2,0

13458,0.86938223418,2,0

13459,0.518325780876,2,0

13460,0.751755136642,2,0

13461,0.709731102669,2,0

13462,0.523043242947,2,0

13463,0.717237731469,2,0

13464,0.533041200631,2,0

13465,0.926768584355,2,0

13466,0.930828238585,2,0

13467,0.652221256187,2,0

13468,None,2,1

13469,0.736886825134,2,0

13470,0.968804629933,2,0

13471,0.83532506594,2,0

13472,0.657187555544,2,0

13473,0.933670412454,2,0

13474,0.81200519081,2,0

13475,0.629057251079,2,0

13476,0.963705397252,2,0

13477,0.437134140112,2,0

13478,0.626695155078,2,0

13479,0.498430533412,2,0

13480,0.352326275239,2,0

13481,0.382770168339,2,0

13482,0.193299450406,2,0

13483,0.206100507335,2,0

13484,0.353808952429,2,0

13485,0.384462282033,2,0

13486,0.499598115605,2,0

13487,0.66332375753,2,0

13488,0.530860278385,2,0

13489,0.786140394044,2,0

13490,0.870976495608,2,0

13491,0.626410112736,2,0

13492,0.695867534715,2,0

13493,0.804776507132,2,0

13494,0.193299450406,2,0

13495,0.382770168339,2,0

13496,0.353874119273,2,0

13497,0.736072457662,2,0

13498,0.610455751323,2,0

13499,None,2,1

13500,None,2,2

13501,None,2,1

13502,0.943755434908,2,0

13503,0.946532724298,2,0

13504,0.996850342662,2,0

13505,1.01120796099,2,0

13506,0.217183105503,2,0

13507,None,2,1

13508,None,2,2

13509,None,2,2

13510,None,2,1

13511,None,2,1

13512,None,2,1

13513,0.192720780161,2,0

13514,0.994136002005,2,0

13515,0.589394530945,2,0

13516,0.672946059011,2,0

13517,0.53093405682,2,0

13518,0.737751152524,2,0

13519,0.609237052757,2,0

13520,None,2,1

13521,None,2,1

13522,0.655698621109,2,0

13523,0.584728098791,2,0

13524,0.903993334973,2,0

13525,None,2,1

13526,None,2,2

13527,None,2,1

13528,0.928316628015,2,0

13529,0.976196426056,2,0

13530,0.725516423111,2,0

13531,0.90490140764,2,0

13532,0.85912232819,2,0

13533,0.671892378205,2,0

13534,0.907580229934,2,0

13535,0.387007539832,2,0

13536,0.812250937955,2,0

13537,0.788090098581,2,0

13538,0.858782627919,2,0

13539,None,2,1

13540,None,2,1

13541,0.811923339301,2,0

13542,0.769694671994,2,0

13543,None,2,1

13544,None,2,2

13545,None,2,1

13546,0.721727965047,2,0

13547,None,2,1

13548,None,2,1

13549,0.724000971969,2,0

13550,0.747828806877,2,0

13551,None,2,1

13552,0.917102059,2,0

13553,0.827957091333,2,0

13554,0.807220416677,2,0

13555,0.707321404306,2,0

13556,0.864245676404,2,0

13557,None,2,1

13558,None,2,1

13559,0.916708117088,2,0

13560,0.56214008332,2,0

13561,0.735261549533,2,0

13562,0.875557578412,2,0

13563,0.565909468211,2,0

13564,0.863634896788,2,0

13565,0.376162488295,2,0

13566,0.735868225237,2,0

13567,0.710776505999,2,0

13568,0.916084140815,2,0

13569,0.73507428111,2,0

13570,0.714492277837,2,0

13571,1.02243146682,2,0

13572,None,2,1

13573,None,2,2

13574,None,2,1

13575,None,2,1

13576,None,2,2

13577,None,2,2

13578,None,2,2

13579,None,2,2

13580,None,2,2

13581,None,2,2

13582,None,2,2

13583,None,2,2

13584,None,2,1

13585,1.01304204421,2,0

13586,0.985647430535,2,0

13587,0.419640848568,2,0

13588,0.775615020698,2,0

13589,0.693319500036,2,0

13590,0.328355786487,2,0

13591,0.266469257043,2,0

13592,0.760018753971,2,0

13593,0.35379471845,2,0

13594,None,2,1

13595,None,2,1

13596,0.996848768325,2,0

13597,0.874865290495,2,0

13598,0.862504016634,2,0

13599,0.547241639156,2,0

13600,0.666830953891,2,0

13601,0.719449194393,2,0

13602,0.519932928119,2,0

13603,0.537978224898,2,0

13604,0.724501517807,2,0

13605,0.757804621734,2,0

13606,0.57641305952,2,0

13607,0.82297434278,2,0

13608,0.544141642352,2,0

13609,0.792424536951,2,0

13610,0.627824004861,2,0

13611,0.673614821691,2,0

13612,None,2,1

13613,None,2,1

13614,0.650964042597,2,0

13615,0.755519831805,2,0

13616,0.787588257385,2,0

13617,0.86535927965,2,0

13618,0.979991789866,2,0

13619,0.224639817196,2,0

13620,0.65859018558,2,0

13621,0.624754777136,2,0

13622,0.869915062533,2,0

13623,0.896133977881,2,0

13624,0.910731560776,2,0

13625,0.942117944608,2,0

13626,0.813315636971,2,0

13627,0.928678058623,2,0

13628,0.605087860547,2,0

13629,1.0265537626,2,0

13630,0.982576302356,2,0

13631,None,2,1

13632,None,2,2

13633,None,2,1

13634,1.01551095285,2,0

13635,0.668703856788,2,0

13636,0.951251263774,2,0

13637,0.977430382289,2,0

13638,None,2,1

13639,None,2,1

13640,0.86696913242,2,0

13641,0.946877925913,2,0

13642,0.679986668109,2,0

13643,0.611241666308,2,0

13644,0.85571448769,2,0

13645,0.682174684538,2,0

13646,0.612146387247,2,0

13647,0.664932591816,2,0

13648,0.471655969494,2,0

13649,0.68048717876,2,0

13650,None,2,1

13651,None,2,1

13652,0.352967224379,2,0

13653,0.863869658991,2,0

13654,0.907580229934,2,0

13655,0.426270721398,2,0

13656,0.851666857113,2,0

13657,0.659866868077,2,0

13658,1.00190089308,2,0

13659,1.00882060729,2,0

13660,0.847424518363,2,0

13661,0.620948375596,2,0

13662,0.959475236327,2,0

13663,0.895965102781,2,0

13664,0.424779044598,2,0

13665,0.517735274731,2,0

13666,0.999205997032,2,0

13667,0.717525803629,2,0

13668,0.99310359507,2,0

13669,0.984784393188,2,0

13670,0.949492505525,2,0

13671,0.957598187617,2,0

13672,0.970537664806,2,0

13673,None,2,1

13674,None,2,1

13675,0.818958781656,2,0

13676,0.996454435465,2,0

13677,0.957845710012,2,0

13678,0.442769582234,2,0

13679,0.404932569922,2,0

13680,0.317523133445,2,0

13681,0.405143553545,2,0

13682,None,2,1

13683,None,2,1

13684,0.335990385617,2,0

13685,0.655279926947,2,0

13686,0.567233264886,2,0

13687,0.797184839152,2,0

13688,0.791433182535,2,0

13689,0.957350114828,2,0

13690,None,2,1

13691,None,2,1

13692,None,2,1

13693,None,2,1

13694,None,2,1

13695,None,2,2

13696,None,2,2

13697,0.839905026566,2,0

13698,0.735261549533,2,0

13699,0.8020869061,2,0

13700,0.861363831064,2,0

13701,0.940042894168,2,0

13702,0.954966866872,2,0

13703,0.841697343482,2,0

13704,0.940704309533,2,0

13705,0.877708209783,2,0

13706,None,2,1

13707,None,2,1

13708,0.723182945768,2,0

13709,0.615003524796,2,0

13710,0.946533290206,2,0

13711,None,2,1

13712,None,2,1

13713,0.892754860626,2,0

13714,0.894036419744,2,0

13715,0.920408916083,2,0

13716,0.353874119273,2,0

13717,0.554020327329,2,0
